1017.95,71.937
1018.11,72.332
1018.27,71.276
1018.43,71.192
1018.59,71.158
1018.75,70.872
1018.91,70.807
1019.07,71.001
1019.23,71.319
1019.4,71.479
1019.56,71.515
1019.72,72.191
1019.88,72.333
1020.04,73.515
1020.2,72.839
1020.36,72.141
1020.52,72.437
1020.68,72.735
1020.84,72.547
1021,73.725
1021.16,73.585
1021.33,73.385
1021.49,72.629
1021.65,72.004
1021.81,71.547
1021.97,72.542
1022.13,72.608
1022.29,72.375
1022.45,71.717
1022.61,71.93
1022.77,71.323
1022.93,71.662
1023.09,71.046
1023.25,71.142
1023.41,71.753
1023.57,72.072
1023.73,72.415
1023.89,73.256
1024.05,73.798
1024.21,74.851
1024.37,73.715
1024.53,73.298
1024.69,73.779
1024.85,73.99
1025.01,73.967
1025.17,72.953
1025.33,72.101
1025.49,71.883
1025.65,71.89
1025.81,71.892
1025.97,71.632
1026.13,73.295
1026.29,74.111
1026.45,73.584
1026.61,72.365
1026.77,74.345
1026.93,75.141
1027.09,75.881
1027.25,76.376
1027.41,76.307
1027.57,76.626
1027.73,75.575
1027.89,75.506
1028.05,74.856
1028.21,74.953
1028.37,78.296
1028.53,77.862
1028.69,77.447
1028.85,76.945
1029.01,76.336
1029.17,76.205
1029.33,75.145
1029.49,75.884
1029.65,76.448
1029.81,77.271
1029.97,77.706
1030.13,76.824
1030.29,75.297
1030.45,75.779
1030.61,75.073
1030.77,75.506
1030.92,75.742
1031.08,76.499
1031.24,76.244
1031.4,73.48
1031.56,72.932
1031.72,73.131
1031.88,71.643
1032.04,72.257
1032.2,73.783
1032.36,75.482
1032.52,75.059
1032.68,75.326
1032.84,76.081
1032.99,78.136
1033.15,80.565
1033.31,80.255
1033.47,81.838
1033.63,83.166
1033.79,84.186
1033.95,80.369
1034.11,81.959
1034.27,81.866
1034.43,83.651
1034.58,84.052
1034.74,84.678
1034.9,82.957
1035.06,82.069
1035.22,80.688
1035.38,81.538
1035.54,82.178
1035.7,84.958
1035.85,82.009
1036.01,82.342
1036.17,81.353
1036.33,81.245
1036.49,78.257
1036.65,80.611
1036.81,83.389
1036.96,83.026
1037.12,81.194
1037.28,79.4
1037.44,79.547
1037.6,82.156
1037.76,80.474
1037.91,81.109
1038.07,81.07
1038.23,81.45
1038.39,80.824
1038.55,78.235
1038.71,76.941
1038.86,77.476
1039.02,76.985
1039.18,76.611
1039.34,74.163
1039.5,74.285
1039.66,73.113
1039.81,73.233
1039.97,74.834
1040.13,75.528
1040.29,78.112
1040.45,79.093
1040.6,78.863
1040.76,80.061
1040.92,80.684
1041.08,81.043
1041.24,84.455
1041.39,84.137
1041.55,83.677
1041.71,84.784
1041.87,80.797
1042.02,92.222
1042.18,77.056
1042.34,91.633
1042.5,103.239
1042.66,59.497
