1018.27,36.851
1018.43,32.722
1018.59,29.032
1018.75,27.638
1018.91,23.313
1019.07,25.416
1019.23,23.826
1019.4,24.031
1019.56,27.285
1019.72,25.62
1019.88,26.774
1020.04,28.183
1020.2,28.545
1020.36,28.411
1020.52,27.457
1020.68,28.016
1020.84,25.953
1021,25.893
1021.16,23.649
1021.33,19.905
1021.49,21.21
1021.65,17.665
1021.81,20.021
1021.97,23.698
1022.13,23.092
1022.29,27.328
1022.45,26.556
1022.61,24.224
1022.77,19.76
1022.93,24.372
1023.09,27.666
1023.25,28.326
1023.41,33.256
1023.57,27.796
1023.73,23.482
1023.89,23.188
1024.05,16.878
1024.21,18.443
1024.37,25.851
1024.53,28.343
1024.69,21.708
1024.85,23.314
1025.01,26.082
1025.17,23.362
1025.33,24.476
1025.49,33.507
1025.65,29.408
1025.81,31.527
1025.97,28.846
1026.13,23.111
1026.29,20.048
1026.45,24.56
1026.61,22.328
1026.77,18.919
1026.93,22.382
1027.09,23.1
1027.25,12.637
1027.41,18.504
1027.57,8.857
1027.73,22.144
1027.89,23.755
1028.05,32.708
1028.21,26.787
1028.37,22.288
1028.53,23.256
1028.69,21.516
1028.85,19.969
1029.01,28.063
1029.17,30.273
1029.33,43.009
1029.49,44.081
1029.65,53.7
1029.81,56.801
1029.97,67.903
1030.13,69.776
1030.29,86.111
1030.45,77.33
1030.61,81.156
1030.77,60.057
1030.92,50.045
1031.08,39.289
1031.24,34.064
1031.4,26.262
1031.56,16.862
1031.72,18.673
1031.88,30.794
1032.04,27.6
1032.2,27.391
1032.36,25.536
1032.52,23.968
1032.68,35.179
1032.84,28.438
1032.99,20
1033.15,29.884
1033.31,24.408
1033.47,16.158
1033.63,9.428
1033.79,5.556
1033.95,-3.213
1034.11,-1.535
1034.27,8.501
1034.43,16.845
1034.58,19.138
1034.74,22.343
1034.9,21.02
1035.06,27.941
1035.22,32.943
1035.38,29.65
1035.54,38.031
1035.7,47.637
1035.85,44.106
1036.01,34.778
1036.17,35.686
1036.33,38.34
1036.49,38.787
1036.65,29.052
1036.81,34.122
1036.96,40.307
1037.12,38.521
1037.28,27.598
1037.44,28.889
1037.6,12.674
1037.76,14.732
1037.91,1.426
1038.07,16.501
1038.23,7.916
1038.39,5.357
1038.55,5.587
1038.71,-3.39
1038.86,11.39
1039.02,20.492
1039.18,29.678
1039.34,40.684
1039.5,32.653
1039.66,36.086
1039.81,29.462
1039.97,36.18
1040.13,28.729
1040.29,29.268
1040.45,26.527
1040.6,24.311
1040.76,24.283
1040.92,27.049
1041.08,27.353
1041.24,37.327
1041.39,38.042
1041.55,38.452
1041.71,44.027
1041.87,54.567
1042.02,50.575
1042.18,62.745
1042.34,55.556
1042.5,33.582
1042.66,-1133.333
